     1467.5606184913    10280.7998046875        4.0446300507
     1467.5810513040    10281.2998046875        4.0447101593
     1467.6014841170    10284.7998046875        4.0450301170
     1467.6219169302    10281.0000000000        4.0446600914
     1467.6423497437    10283.0996093750        4.0448298454
     1467.6627825574    10276.0996093750        4.0445299149
     1467.7036481857    10279.0996093750        4.0446400642
     1467.7240810002    10271.9003906250        4.0440797806
     1467.7445139150    10264.0996093750        4.0433998108
     1467.7649466301    10276.5000000000        4.0444197655
     1467.7853794454    10265.4003906250        4.0435400009
     1467.8058123610    10263.7998046875        4.0434098244
     1467.8262450768    10262.5996093750        4.0431900024
     1467.8466778929    10262.7001953125        4.0433998108
     1467.8671108092    10264.5996093750        4.0434598923
     1467.8875435258    10254.0996093750        4.0426998138
     1467.9079764427    10250.5996093750        4.0423002243
     1467.9284092598    10242.7001953125        4.0417299271
     1467.9488419772    10233.0000000000        4.0411400795
     1467.9692748948    10243.0000000000        4.0417599678
     1467.9897077127    10225.7998046875        4.0406498909
     1468.0101404309    10231.7998046875        4.0409097672
     1468.0305733494    10218.4003906250        4.0380802155
     1468.0510061680    10212.2998046875        4.0377497673
     1468.0714389870    10210.5996093750        4.0375599861
     1468.0918718062    10198.2001953125        4.0367498398
     1468.1123046257    10200.7998046875        4.0366997719
     1468.1327375454    10198.7998046875        4.0367298126
     1468.1531702654    10187.7998046875        4.0358500481
     1468.1736030857    10187.0000000000        4.0358099937
     1468.1940360063    10175.4003906250        4.0348300934
     1468.2144688270    10176.0000000000        4.0349597931
     1468.2349015480    10170.0996093750        4.0345001221
     1468.2553344693    10168.7998046875        4.0344700813
     1468.2757672910    10164.7998046875        4.0340499878
     1468.2962001128    10155.5996093750        4.0332798958
     1468.3166329349    10144.4003906250        4.0325498581
     1468.3370656572    10143.7998046875        4.0323500633
     1468.3574985799    10140.2998046875        4.0321898460
     1468.3779314027    10130.7998046875        4.0313401222
     1468.3983641259    10130.9003906250        4.0313701630
     1468.4187970493    10122.0000000000        4.0305900574
     1468.4392298730    10118.7998046875        4.0304598808
     1468.4596625970    10113.7001953125        4.0301499367
     1468.4800955212    10109.2998046875        4.0296897888
     1468.5005283500    10100.7001953125        4.0290799141
     1468.5209612746    10094.5996093750        4.0287399292
     1468.5413939996    10091.2998046875        4.0284399986
     1468.5618268249    10086.2001953125        4.0280399323
     1468.5822597504    10079.7998046875        4.0273799896
     1468.6026924762    10074.9003906250        4.0269799232
     1468.6231253023    10075.0000000000        4.0270900726
     1468.6435582286    10066.9003906250        4.0264401436
     1468.6639909551    10065.2998046875        4.0271801949
     1468.6844238820    10055.9003906250        4.0257601738
     1468.7048567091    10050.7001953125        4.0251998901
     1468.7252895365    10061.5996093750        4.0261597633
     1468.7457223641    10043.7001953125        4.0247898102
     1468.7661551920    10039.5996093750        4.0243301392
     1468.7865880202    10039.0000000000        4.0242500305
     1468.8070208486    10034.7998046875        4.0241699219
     1468.8274536773    10034.0000000000        4.0239400864
     1468.8478865063    10026.2998046875        4.0233898163
     1468.8683194355    10024.0996093750        4.0233898163
     1468.8887521650    10026.2001953125        4.0235400200
     1468.9091850948    10013.7998046875        4.0224900246
     1468.9296179248    10017.9003906250        4.0227599144
     1468.9500506551    10011.0996093750        4.0222601891
     1468.9704835857    10004.2998046875        4.0217199326
     1468.9909163165     9999.3701171875        4.0213799477
     1469.0113491476     9994.3095703125        4.0209097862
     1469.0317820789     9994.5703125000        4.0210900307
     1469.0522148106     9995.6904296875        4.0212402344
     1469.0726477425     9995.0097656250        4.0212302208
     1469.0930805746    10000.7001953125        4.0215501785
     1469.1135133071     9981.1201171875        4.0200099945
     1469.1339462398     9991.2900390625        4.0207600594
     1469.1543790727     9982.5898437500        4.0202198029
     1469.1748118059     9982.0703125000        4.0200901031
     1469.1952447394     9979.7802734375        4.0200400352
     1469.2156775732     9975.9296875000        4.0196499825
     1469.2361104071     9976.5195312500        4.0198001862
     1469.2565432415     9981.2900390625        4.0202097893
     1469.2769760760     9978.3603515625        4.0199799538
     1469.2974090109     9976.7695312500        4.0197100639
     1469.3178417460     9979.8603515625        4.0201301575
     1469.3382745814     9972.2099609375        4.0194401741
     1469.3587075170     9985.4404296875        4.0203599930
     1469.3791403528     9976.5996093750        4.0196900368
     1469.3995730890     9977.5195312500        4.0198597908
     1469.4200060255     9985.8203125000        4.0212001801
     1469.4404388621     9981.7402343750        4.0201802254
     1469.4608716992     9980.1601562500        4.0200800896
     1469.4813045364     9984.0302734375        4.0203599930
     1469.5017373739     9987.6201171875        4.0205402374
     1469.5221702117     9985.7304687500        4.0204601288
     1469.5426030498     9989.9003906250        4.0207800865
     1469.5630358881     9995.7304687500        4.0213298798
     1469.5834687267     9998.8398437500        4.0215997696
     1469.6039015655     9989.5898437500        4.0211000443
     1469.6243344047     9986.9902343750        4.0207400322
     1469.6447672440     9989.5302734375        4.0208001137
     1469.6652000837     9995.8798828125        4.0213999748
     1469.6856330237     9989.4501953125        4.0208997726
     1469.7060657638     9992.5703125000        4.0212402344
     1469.7264986043     9991.3300781250        4.0210599899
     1469.7469315451    10001.4003906250        4.0219497681
     1469.7673642862    10001.9003906250        4.0219898224
     1469.7877971273    10005.2998046875        4.0222201347
     1469.8082300689     9999.1298828125        4.0218701363
     1469.8286628108    10013.2001953125        4.0229101181
     1469.8490957528    10004.7001953125        4.0223197937
     1469.8695285952    10010.9003906250        4.0227599144
     1469.8899613379    10017.7001953125        4.0233302116
     1469.9103942808    10015.2998046875        4.0230498314
     1469.9308271239    10031.2001953125        4.0243701935
     1469.9512599674    10027.0996093750        4.0239601135
     1469.9716928111    10030.2998046875        4.0244197845
     1469.9921256551    10041.2998046875        4.0251698494
     1470.0125584994    10037.9003906250        4.0249099731
     1470.0329913439    10034.2001953125        4.0247597694
     1470.0534241887    10033.5000000000        4.0247502327
     1470.0738571338    10040.7998046875        4.0253300667
     1470.0942899792    10046.9003906250        4.0258798599
     1470.1147227248    10047.7001953125        4.0257701874
     1470.1351556707    10053.5996093750        4.0263199806
     1470.1555885168    10053.2001953125        4.0263099670
     1470.1760212632    10060.2001953125        4.0268898010
     1470.1964542100    10064.2998046875        4.0272102356
     1470.2168870569    10073.9003906250        4.0280399323
     1470.2373199042    10074.7998046875        4.0280799866
     1470.2577527518    10086.0996093750        4.0290498734
     1470.2781854995    10080.2001953125        4.0286297798
     1470.2986184476    10087.5996093750        4.0291299820
     1470.3190512960    10089.0996093750        4.0292901993
     1470.3394840445    10099.4003906250        4.0300397873
     1470.3599169934    10089.7998046875        4.0294599533
     1470.3803498427    10094.5000000000        4.0298099518
     1470.4007825920    10115.9003906250        4.0314798355
     1470.4212155417    10106.7998046875        4.0309100151
     1470.4416483918    10118.0000000000        4.0316400528
     1470.4620813421    10123.4003906250        4.0335798264
     1470.4825140926    10129.7001953125        4.0339798927
     1470.5029469433    10135.4003906250        4.0347299576
     1470.5233798944    10143.0996093750        4.0352001190
     1470.5438126458    10134.9003906250        4.0344099998
     1470.5642454974    10151.4003906250        4.0357499123
     1470.5846784493    10152.4003906250        4.0358300209
     1470.6051113015    10158.2001953125        4.0363101959
     1470.6255441539    10160.2001953125        4.0363798141
     1470.6459770066    10163.2998046875        4.0367197990
     1470.6868427129    10182.7001953125        4.0382499695
     1470.7072755664    10179.5996093750        4.0379600525
     1470.7277084203    10184.2001953125        4.0383701324
     1470.7481413743    10187.5000000000        4.0386199951
